mean_ttft_ms,timestamp,output_throughput,max_output_tokens_per_s,median_tpot_ms,median_ttft_ms,std_tpot_ms,p99_tpot_ms,p99_itl_ms,total_output_tokens,median_itl_ms,burstiness,tokenizer_id,model_id,mean_tpot_ms,failed,request_rate,total_input_tokens,std_ttft_ms,mean_itl_ms,std_itl_ms,others,request_goodput,request_throughput,p99_ttft_ms,max_concurrency,backend,num_prompts,max_concurrent_requests,date,base_url,endpoint_type,duration,task_id,completed,label,total_token_throughput
212.8432011187005,2026-03-04 22:55:30.493000,1601.4159568788125,1638.0,15.93228646972602,311.3079415052198,0.09534271516112257,16.125821116347847,17.90691892616448,26624,15.919152501737699,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.012514525003184,0,10000.0,26598,118.81591157865729,16.012514798779215,4.146071638713129,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.5638827703894653,318.758604262257,,openai,26,26,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.625287069007754,deepseek_r1_mxfp4_vllm_20260216,26,,3201.2680309872353
351.81364196749337,2026-03-04 22:56:10.928000,1614.5856267707115,1728.0,16.607310737980274,103.17685001064092,0.2697911418061273,16.614837817933534,17.81068821437657,27648,16.047316952608526,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.36769847079489,0,10000.0,27621,287.66669851401133,16.367698727411415,13.047814175155882,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.576743776143273,674.8386474070139,,openai,27,27,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,17.123898256977554,deepseek_r1_mxfp4_vllm_20260216,27,,3227.59450976528
251.71558267486816,2026-03-04 22:56:50.924000,1695.8108837316784,1764.0,16.134184909596872,381.40989749808796,0.12877681941731264,16.3963254860049,17.854955908260308,28672,16.109057498397306,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.252599966035135,0,10000.0,28644,143.10712703637842,16.252600176973893,5.832325748412476,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.6560653161442171,388.6384582496248,,openai,28,28,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.907545691006817,deepseek_r1_mxfp4_vllm_20260216,28,,3389.9657021472126
292.20741354571334,2026-03-04 22:57:30.657000,1773.0262006666567,1827.0,15.972140096747047,394.5442090043798,0.12280383088170929,16.23861706247353,17.82113219611347,29696,15.96253999741748,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.05372422614867,0,10000.0,29667,154.76081733762913,16.053724474467614,4.764801599102467,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.731470899088532,403.5147808212787,,openai,29,29,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.748765465978067,deepseek_r1_mxfp4_vllm_20260216,29,,3544.320930434225
368.98866747117916,2026-03-04 22:58:12.212000,1735.7608618899621,1791.0,16.893263508317414,401.4141690277029,0.08403481873545046,17.17784482705223,18.982268595136706,30720,16.902742529055104,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.921048458158378,0,10000.0,30690,105.6263574567319,16.92104872245036,2.823436736026247,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.6950789666894162,414.61389170901384,,openai,30,30,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,17.69829051598208,deepseek_r1_mxfp4_vllm_20260216,30,,3469.826644813235
384.9956480309277,2026-03-04 22:58:53.003000,1888.626422721487,2015.0,16.288465060594557,114.12218399345875,0.2916034277873866,16.29205791331224,17.69537487765774,31744,15.709272993262857,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.02535835988349,0,10000.0,31713,309.45329315815684,16.02535862397003,13.970632375398576,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.844361740938952,728.0073737667408,,openai,31,31,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.80798257299466,deepseek_r1_mxfp4_vllm_20260216,31,,3775.408483702035
269.6841583147034,2026-03-04 22:59:33.406000,1914.0396637360084,1984.0,16.331426506836554,393.73271801741794,0.12916398775512639,16.595417186652558,18.48704449366778,32768,16.270304477075115,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.43734440692161,0,10000.0,32736,153.62116407308088,16.43734464165659,5.328060119954858,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.8691793591171957,401.4276232512202,,openai,32,32,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,17.119812416029163,deepseek_r1_mxfp4_vllm_20260216,32,,3826.2101481129
1551.492665873163,2026-03-04 23:00:26.435000,1112.3752212266336,2016.0,16.26235268621333,1674.321492027957,1.1243783867900865,17.775916672891636,18.578324426198375,33792,16.010852996259928,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.718235025838464,0,10000.0,33759,3046.746531156158,16.718235242640837,30.878336010929722,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.0863039269791344,12932.681119365148,,openai,33,33,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,30.378238705045078,deepseek_r1_mxfp4_vllm_20260216,33,,2223.664138526288
1207.4510017974878,2026-03-04 23:01:19.279000,1162.5292739926795,1920.0,16.978276999982963,243.20712653570808,1.158848167901887,17.08708390856288,19.04133786971215,34816,16.86273649102077,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.72201610568792,0,10000.0,34782,4083.778471152815,16.722016333248714,3.50232685107121,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.135282494133476,17551.187216074322,,openai,34,34,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,29.94849315099418,deepseek_r1_mxfp4_vllm_20260216,34,,2323.9232654912257
1560.0360924278255,2026-03-04 23:02:11.780000,1235.0054274688039,2048.0,15.790026180820771,237.02812095871195,0.948787292470729,15.797111994663357,17.625038207042962,35840,15.62863402068615,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.501019395474604,0,10000.0,35805,4513.610536279379,15.501019658486094,3.1538621501827286,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.2060599877625038,16351.852954722708,,openai,35,35,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,29.02011537994258,deepseek_r1_mxfp4_vllm_20260216,35,,2468.8047949498455
2071.4423355271315,2026-03-04 23:03:04.098000,1219.1531046192424,1912.0,17.009838259533566,164.8930935189128,1.4288641240229096,17.012932777268453,18.886769927921737,36864,16.874423454282805,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.492364438469483,0,10000.0,36828,5445.377593899862,16.492364671796413,3.0187553995989216,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.190579203729729,17509.075895286514,,openai,36,36,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,30.23738352494547,deepseek_r1_mxfp4_vllm_20260216,36,,2437.1156300347548
2496.718265485912,2026-03-04 23:03:56.274000,1254.6495246950878,1952.0,16.608890697937223,256.6625060280785,1.3235504129602624,16.61158094255441,18.254694034112617,37888,16.271530999802053,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.066429693768878,0,10000.0,37851,5795.5452058669725,16.066429900129197,5.526286789068462,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.2252436764600467,17210.54524168372,,openai,37,37,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,30.19807464495534,deepseek_r1_mxfp4_vllm_20260216,37,,2508.0738057137155
2877.5185727863573,2026-03-04 23:04:48.516000,1279.2610727149797,1984.0,16.67289421408308,249.51528100064024,1.3759691754529622,16.675691091293242,18.28013012651353,38912,16.237642499618232,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.04313863446595,0,10000.0,38874,6212.744927391793,16.043138857647723,6.897397458634702,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.2492783913232224,17270.47480950656,,openai,38,38,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,30.417559659981634,deepseek_r1_mxfp4_vllm_20260216,38,,2557.2728670386364
3248.961475688236,2026-03-04 23:05:42.505000,1307.9085684611896,1952.0,16.687976656891752,249.40917396452278,1.4370336693589567,16.70189515538905,18.40846784878522,39936,16.420547966845334,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.020567224959617,0,10000.0,39897,6553.531017716792,16.02056746179507,3.1988280132764055,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.2772544613878805,17283.582224817947,,openai,39,39,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,30.534244490030687,deepseek_r1_mxfp4_vllm_20260216,39,,2614.539882460991
3691.58257565432,2026-03-04 23:06:36.898000,1324.9796604865455,1921.0,16.774524962868657,261.7192460165825,1.4993938368348634,16.88074620403618,18.609368122997694,40960,16.636624524835497,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.03829727996264,0,10000.0,40920,6912.771797236098,16.038297509212914,3.257364135352702,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-1,,1.2939254496938921,17694.34876765532,,openai,40,40,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,30.913682090002112,deepseek_r1_mxfp4_vllm_20260216,40,,2648.665395523397
23.64592399680987,2026-03-04 23:10:32.814000,84.50888893037002,85.0,11.819696738015958,23.64592399680987,0.0,11.819696738015958,12.750903019914402,1024,11.796446982771158,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,11.819696738015958,0,10000.0,1023,0.0,11.819697717531973,0.2332155048282203,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.08252821184606447,23.64592399680987,,openai,1,1,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,12.11706854699878,deepseek_r1_mxfp4_vllm_20260216,1,,168.93524964889397
36.81983650312759,2026-03-04 23:11:07.228000,165.40615165371761,168.0,12.05391183381496,36.81983650312759,0.00024457379742270913,12.054151516136434,13.619735746760853,2048,12.016500491881743,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.05391183381496,0,10000.0,2046,11.32455249899067,12.053912490230093,0.2966068009240017,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.1615294449743336,47.917897952138446,,openai,2,2,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,12.381643484986853,deepseek_r1_mxfp4_vllm_20260216,2,,330.6507738624609
40.02748532608772,2026-03-04 23:11:43.435000,242.84725933401103,246.0,12.316529100687076,46.288674988318235,0.000801695100468835,12.31667140182285,13.485791669227183,3072,12.278630980290473,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.316036371130474,0,10000.0,3069,10.139414170282093,12.316036922785093,0.2726171325173894,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.23715552669337014,48.03311616531573,,openai,3,3,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,12.649926576996222,deepseek_r1_mxfp4_vllm_20260216,3,,485.4573631413287
45.05930675077252,2026-03-04 23:12:19.480000,323.9346646347087,328.0,12.3078681314685,50.0903109787032,0.001044381495605289,12.308432517877307,13.56543367379345,4096,12.261755007784814,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.307482052770583,0,10000.0,4092,9.148238672879412,12.307482652741923,0.3443250159404008,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.31634244593233274,50.81586947955657,,openai,4,4,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,12.644525106996298,deepseek_r1_mxfp4_vllm_20260216,4,,647.5529868234851
45.72336201090366,2026-03-04 23:12:54.229000,392.5126025447728,400.0,12.698971296153973,49.235046026296914,0.0018079695514694176,12.69948668948412,13.833144548116246,5120,12.663776986300945,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.698265814649368,0,10000.0,5115,7.88033527600027,12.69826651809151,0.32548846781093355,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.3833130884226297,50.66880059894174,,openai,5,5,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,13.044167159998324,deepseek_r1_mxfp4_vllm_20260216,5,,784.641892001123
46.170498991462715,2026-03-04 23:13:30.337000,466.4397047338601,474.0,12.82425991398121,48.86121049639769,0.002228745383123711,12.82477846961978,13.998862227308564,6144,12.801550998119637,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.82336366144643,0,10000.0,6138,6.860745540424986,12.823364113878705,0.3249177988426922,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.45550752415416024,50.39434633217752,,openai,6,6,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,13.172120506991632,deepseek_r1_mxfp4_vllm_20260216,6,,932.423901943566
47.1700784317883,2026-03-04 23:14:06.764000,540.5235188273585,546.0,12.910734999955396,48.68203401565552,0.003209233346679775,12.911221744360189,14.223545184358954,7168,12.875574990175664,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.909518329275391,0,10000.0,7161,5.443569766103381,12.909518698362847,0.3220074906816229,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.5278549988548423,51.07576463371515,,openai,7,7,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,13.261217597988434,deepseek_r1_mxfp4_vllm_20260216,7,,1080.5191826558623
51.14222562406212,2026-03-04 23:14:42.365000,620.7086971395579,624.0,12.84450669500377,52.42815348901786,0.0036232597587567863,12.845240416902437,14.223052492598075,8192,12.806418497348204,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.843309967259248,0,10000.0,8184,4.9006874783715455,12.84331038600021,0.36966038734269935,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.6061608370503495,55.52504310384393,,openai,8,8,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,13.197817330015823,deepseek_r1_mxfp4_vllm_20260216,8,,1240.8112334420655
52.86750266613024,2026-03-04 23:15:18.576000,647.4504253423563,657.0,13.85598107038989,54.277974006254226,0.0030286706769033717,13.856462861701687,15.034306973684584,9216,13.834058016072959,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.854914252847868,0,10000.0,9207,5.109628432365793,13.854914675139483,0.3209559052823007,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.6322758059983948,56.29065131768584,,openai,9,9,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.234294456022326,deepseek_r1_mxfp4_vllm_20260216,9,,1294.2685748787144
61.12994379363954,2026-03-04 23:15:56.177000,713.7949841683849,720.0,13.955119651516277,64.56225397414528,0.001843617980665707,13.955923740886096,15.354727911180817,10240,13.931204011896625,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.954646559728024,0,10000.0,10230,10.410918649240733,13.954646930686641,0.3576605887786393,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.6970654142269384,66.63384716724977,,openai,10,10,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.345855920983013,deepseek_r1_mxfp4_vllm_20260216,10,,1426.8929029225428
63.99417226731946,2026-03-04 23:16:32.354000,782.4603693610065,792.0,14.000492532728904,66.32338598137721,0.0014519290075387396,14.001464091004888,15.017284357454626,11264,13.971395033877343,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.000130229719,0,10000.0,11253,10.230808508394205,14.000130638579584,0.39571017041079665,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.764121454454108,69.84931989572942,,openai,11,11,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.39561726199463,deepseek_r1_mxfp4_vllm_20260216,11,,1564.1566172675589
66.91542617530406,2026-03-04 23:17:09.022000,850.1524075716986,864.0,14.054701800082828,69.70767601160333,0.0005867151513266764,14.055682428906405,15.22823324194178,12288,14.019921509316191,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.054699917798049,0,10000.0,12276,11.146988442492416,14.05470015134941,0.4068653091183108,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.830226960519237,73.11112152819987,,openai,12,12,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.453878964006435,deepseek_r1_mxfp4_vllm_20260216,12,,1699.474588182878
72.64382346945169,2026-03-04 23:17:45.719000,911.5720649844644,923.0,14.194701432115249,76.69415196869522,0.0008805897414230625,14.197206147564057,15.316080612828955,13312,14.166951004881412,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.195021456578797,0,10000.0,13299,11.74548030366054,14.195021706076465,0.4323197709176123,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.890207094711391,79.85847469884902,,openai,13,13,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.603343511000276,deepseek_r1_mxfp4_vllm_20260216,13,,1822.2539228742176
76.79755478914429,2026-03-04 23:18:23.462000,981.1480364298881,994.0,14.198396098726034,80.08844600408338,0.001883780761658271,14.204376075213787,15.753699801280163,14336,14.166095497785136,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.198831932687916,0,10000.0,14322,12.553535250297955,14.198832303246615,0.4244770864631943,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,0.9581523793260626,85.18195572309196,,openai,14,14,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.611454610014334,deepseek_r1_mxfp4_vllm_20260216,14,,1961.33792048045
70.4599463342068,2026-03-04 23:19:02.102000,1043.0267622870697,1050.0,14.303677298120867,65.35669602453709,0.0031996793335521754,14.307806373067212,15.755812171846621,15360,14.276577974669635,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.304590546884855,0,10000.0,15345,11.325767563065854,14.304590872855346,0.46781052644836535,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.0185808225459665,84.34787658858113,,openai,15,15,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.726371897035278,deepseek_r1_mxfp4_vllm_20260216,15,,2085.0349437515933
83.61109548422974,2026-03-04 23:19:39.463000,1114.974306080929,1136.0,14.27257508407042,87.62496747658588,0.0005934336727349182,14.273304002989267,15.87669905216899,16384,14.247519487980753,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.272419629637131,0,10000.0,16368,14.434000151222548,14.272419935102885,0.5367769308789787,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.0888420957821572,92.52686903928407,,openai,16,16,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.694509021996055,deepseek_r1_mxfp4_vllm_20260216,16,,2228.8597700660757
77.22772006287842,2026-03-04 23:20:18.234000,1092.2636589063306,1105.0,15.483927970648793,83.53837602771819,0.0036665361036946603,15.485952599215361,16.744075075257562,17408,15.469744976144284,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.481544672475238,0,10000.0,17391,13.97377841351109,15.48154493514103,0.5097943442219751,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.0666637294007135,90.2953597670421,,openai,17,17,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,15.937543887004722,deepseek_r1_mxfp4_vllm_20260216,17,,2183.4606540832606
73.41730921244663,2026-03-04 23:20:56.838000,1152.868442035245,1170.0,15.538133823067925,75.59785747434944,0.0023225295759617356,15.54161921714627,17.289582500234246,18432,15.530288976151496,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.538784072888445,0,10000.0,18414,12.222022358740459,15.53878436326293,0.5769344646012681,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.1258480879250439,87.94942513399292,,openai,18,18,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,15.987947390996851,deepseek_r1_mxfp4_vllm_20260216,18,,2304.6110359825648
90.57487884389334,2026-03-04 23:21:35.901000,1213.8864941073593,1235.0,15.554247051830206,99.61888799443841,0.003124190037049096,15.556567098342478,17.205843699630346,19456,15.522024012170732,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.55323458728515,0,10000.0,19437,21.127526872105836,15.55323487447229,0.49426962217765963,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.185436029401718,111.09847167041153,,openai,19,19,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.027857706998475,deepseek_r1_mxfp4_vllm_20260216,19,,2426.5875521853172
81.50632024626248,2026-03-04 23:22:16.467000,1268.8907284411637,1280.0,15.67265846288466,83.01098248921335,0.004636994032656663,15.678208752896936,17.278639422147535,20480,15.654326503863558,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.67261163246015,0,10000.0,20460,12.937857016400695,15.672611883484244,0.5698851309580557,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.239151101993324,94.09360011282843,,openai,20,20,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.140081679972354,deepseek_r1_mxfp4_vllm_20260216,20,,2536.5423057803337
87.84414071678407,2026-03-04 23:22:54.909000,1328.0522922994753,1344.0,15.715723540583847,86.74484101356938,0.0024536896050885806,15.72217382817235,17.319130311952904,21504,15.684968966525048,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.716279059028498,0,10000.0,21483,14.689030370335587,15.716279308622669,0.5728269146586462,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.2969260666987064,100.16661583213136,,openai,21,21,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.192133491043933,deepseek_r1_mxfp4_vllm_20260216,21,,2654.807658532252
87.22046522730538,2026-03-04 23:23:32.857000,1387.4411749379155,1408.0,15.763305630010278,94.21404797467403,0.001641716520367087,15.765509079432936,17.308923223754398,22528,15.740331524284557,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.762796282551848,0,10000.0,22506,15.683447274131915,15.762796519727504,0.5294752523342721,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.3549230224003082,102.68487439956516,,openai,22,22,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.237084791006055,deepseek_r1_mxfp4_vllm_20260216,22,,2773.527426853431
93.89772648042393,2026-03-04 23:24:12.146000,1436.7884260598,1467.0,15.899637552321447,96.49482800159603,0.005551139099255338,15.90422316387893,17.465249120723474,23552,15.87039401056245,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.897621644736116,0,10000.0,23529,15.30098815031396,15.897621859918178,0.5578560931732893,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.4031136973240235,111.26764186075889,,openai,23,23,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.392114226997364,deepseek_r1_mxfp4_vllm_20260216,23,,2872.173738422276
96.60951699819027,2026-03-04 23:24:51.319000,1520.511779636209,1560.0,15.681270550328096,103.70990700903349,0.002313085600004351,15.68896747060063,17.275573071674444,24576,15.665003506001085,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.681693601943321,0,10000.0,24552,17.454051978118876,15.681693979920901,0.6394806450161427,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.4848747848009853,115.9407340089092,,openai,24,24,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.16297902399674,deepseek_r1_mxfp4_vllm_20260216,24,,3039.538684487617
116.43863796023652,2026-03-04 23:25:29.960000,1618.2501302919247,1650.0,15.328227469225562,125.11954904766753,0.0060791815434152515,15.346803465181686,16.82305669761263,25600,15.300786995794624,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.330425658771258,0,10000.0,25575,27.541007812081627,15.33042584950576,0.5513839788635208,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.5803223928632077,137.4902089126408,,openai,25,25,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,15.81955689098686,deepseek_r1_mxfp4_vllm_20260216,25,,3234.919938190986
103.79568992469174,2026-03-04 23:26:07.538000,1663.794458268367,1690.0,15.517420496576296,109.10530600813217,0.005923521686889403,15.51982322677047,17.046318800421428,26624,15.494763007154688,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.515508718094946,0,10000.0,26598,15.7104567764089,15.517842598477309,0.520715896129922,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.624799275652702,114.35158901440445,,openai,26,26,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.001976606959943,deepseek_r1_mxfp4_vllm_20260216,26,,3325.9641172610814
124.18920617912794,2026-03-04 23:26:47.311000,1721.3439927944585,1755.0,15.559202830857059,132.207342016045,0.00449419071225662,15.575384485065566,17.096078023314472,27648,15.526749019045383,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.560352605997032,0,10000.0,27621,28.40444760290482,15.56035284863116,0.6350930718468965,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.6809999929633384,143.58299616724253,,openai,27,27,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.061868002987467,deepseek_r1_mxfp4_vllm_20260216,27,,3441.0069855959537
