median_tpot_ms,total_token_throughput,p99_ttft_ms,p99_itl_ms,label,model_id,tokenizer_id,mean_tpot_ms,burstiness,duration,request_goodput,max_concurrency,num_prompts,request_throughput,std_tpot_ms,mean_ttft_ms,std_ttft_ms,base_url,p99_tpot_ms,completed,failed,others,median_ttft_ms,request_rate,std_itl_ms,total_input_tokens,timestamp,date,mean_itl_ms,task_id,max_concurrent_requests,max_output_tokens_per_s,total_output_tokens,output_throughput,backend,endpoint_type,median_itl_ms
16.22297934898087,2878.059724292071,16908.474633547594,17.72250217560213,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.667673575353879,1.0,31.29469456098741,,,44,1.4059891178759507,0.9830464894624257,4749.162153434801,7431.173963202804,http://mi350-vllm-dev.default.svc.cluster.local:80,16.303627387614135,44,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,268.78745103022084,10000.0,4.786353487730617,45012,2026-02-17 02:31:46.592000,2026-02-16,15.667673802140298,deepseek_r1_mxfp4_vllm_20260216,44,2016.0,45056,1439.7328567049735,openai,openai,15.882890962529927
16.201653563074277,2937.035076425046,16919.94073720649,17.57768742623738,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.64712602432938,1.0,31.363261793972924,,,45,1.434799744223276,0.9768980085686056,5021.0738275963295,7568.053696992845,http://mi350-vllm-dev.default.svc.cluster.local:80,16.316899866027757,45,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,266.1242369795218,10000.0,5.239876944269089,46035,2026-02-17 02:32:42.140000,2026-02-16,15.647126294561627,deepseek_r1_mxfp4_vllm_20260216,45,2016.0,46080,1469.2349380846347,openai,openai,15.837197017390281
16.839702555728586,2880.068032027337,17931.17189245531,18.23704851442017,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.273486659017184,1.0,32.69436657498591,,,46,1.4069702159390995,1.0606499111591732,5485.203281478987,8011.864969139042,http://mi350-vllm-dev.default.svc.cluster.local:80,17.061399555328563,46,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,256.86299649532884,10000.0,10.382005833812789,47058,2026-02-17 02:33:39.304000,2026-02-16,16.273486921392006,deepseek_r1_mxfp4_vllm_20260216,46,1928.0,47104,1440.737501121638,openai,openai,16.43504048115574
16.044209228750255,3058.411354577939,16859.88542038831,17.54743620986118,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.51886068337331,1.0,31.45718114601914,,,47,1.4940944575368535,0.7747601294035428,5463.975297674745,7674.981853880489,http://mi350-vllm-dev.default.svc.cluster.local:80,16.059293171819,47,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,276.13704197574407,10000.0,3.723159408920657,48081,2026-02-17 02:34:35.761000,2026-02-16,15.518861039599694,deepseek_r1_mxfp4_vllm_20260216,47,2016.0,48128,1529.952724517738,openai,openai,15.605806955136359
16.51434430987724,3093.6631307845623,17271.184815534507,18.078336623730138,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.755366554965507,1.0,31.760406950023025,,,48,1.5113156476719893,1.0891279516517225,5857.768931347285,7989.784810660888,http://mi350-vllm-dev.default.svc.cluster.local:80,16.548487558393177,48,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,271.67491949512623,10000.0,3.1767231251951396,49104,2026-02-17 02:35:31.388000,2026-02-16,15.755366896300142,deepseek_r1_mxfp4_vllm_20260216,48,1983.0,49152,1547.587223216117,openai,openai,15.993971523130313
15.970756456493522,3078.354285414273,16851.50988483103,17.445417477283623,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.834646806295742,1.0,32.5833191050333,,,49,1.503836973822312,0.2751108950255921,5920.824722572211,7858.515056006676,http://mi350-vllm-dev.default.svc.cluster.local:80,16.22797905333169,49,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,234.3362639658153,10000.0,4.113244416970461,50127,2026-02-17 02:36:28.203000,2026-02-16,15.83464711754828,deepseek_r1_mxfp4_vllm_20260216,49,2016.0,50176,1539.9290611940476,openai,openai,15.72662201942876
16.53124249998534,3002.496266858198,17920.492113592918,18.07794225343969,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.441622994854256,1.0,34.08830216701608,,,50,1.4667788309028813,0.24934925179180426,6414.7323605266865,8267.38469878546,http://mi350-vllm-dev.default.svc.cluster.local:80,16.59777915014299,50,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,284.7229054896161,10000.0,13.715341096449508,51150,2026-02-17 02:37:26.836000,2026-02-16,16.441623368735204,deepseek_r1_mxfp4_vllm_20260216,50,1984.0,51200,1501.9815228445505,openai,openai,15.996731992345303
16.18681699315219,3179.836166095832,17080.585705989506,17.915107083972543,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.94536273762304,1.0,32.830936736019794,,,51,1.5534128803594687,0.3634192202002911,6454.792374587508,8076.938482248115,http://mi350-vllm-dev.default.svc.cluster.local:80,16.303043309412534,51,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,290.36250902572647,10000.0,3.1730156569991506,52173,2026-02-17 02:38:24.447000,2026-02-16,15.945363080752927,deepseek_r1_mxfp4_vllm_20260216,51,1984.0,52224,1590.694789488096,openai,openai,15.830303018447012
15.76474721943263,3248.640806849463,16675.40670662187,17.414762108819566,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.810022478678246,1.0,32.7657030520495,,,52,1.5870253086709638,0.10243666589200434,6458.97906061929,7918.944930906392,http://mi350-vllm-dev.default.svc.cluster.local:80,16.06022120705309,52,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,263.6587200395297,10000.0,4.523013297159056,53196,2026-02-17 02:39:20.814000,2026-02-16,15.81002271300249,deepseek_r1_mxfp4_vllm_20260216,52,2048.0,53248,1625.113916079067,openai,openai,15.691849985159934
16.936009834777245,3215.8415453289854,17712.54470432643,18.406182351754975,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.461448539533556,1.0,33.736425899958704,,,53,1.5710022204831389,0.6066397412849156,7095.516556773976,8507.361845647314,http://mi350-vllm-dev.default.svc.cluster.local:80,16.978988450945504,53,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,278.32612104248255,10000.0,2.893173638844645,54219,2026-02-17 02:40:19.451000,2026-02-16,16.461448864438566,deepseek_r1_mxfp4_vllm_20260216,53,1920.0,54272,1608.7062737747342,openai,openai,16.39165502274409
15.724436129983431,3387.4990089507655,16589.11803654919,17.25847667315974,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.766656974636431,1.0,32.631153458030894,,,54,1.6548602877141014,0.0800630693663456,6826.194903096486,7980.769190117015,http://mi350-vllm-dev.default.svc.cluster.local:80,15.87266132437063,54,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,275.26904351543635,10000.0,3.2984117532624957,55242,2026-02-17 02:41:16.329000,2026-02-16,15.766657208681975,deepseek_r1_mxfp4_vllm_20260216,54,2048.0,55296,1694.5769346192399,openai,openai,15.696089016273618
16.291241027357444,3338.895296466798,17485.093600659166,17.716975598596036,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.20780320472678,1.0,33.71923645498464,,,55,1.6311164125387387,0.1997552730844977,7337.230520309161,8388.077757770141,http://mi350-vllm-dev.default.svc.cluster.local:80,16.392762010307337,55,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,291.8331699911505,10000.0,7.1548341982475065,56265,2026-02-17 02:42:14.619000,2026-02-16,16.207803534312596,deepseek_r1_mxfp4_vllm_20260216,55,2007.0,56320,1670.2632064396685,openai,openai,16.028430953156203
16.228722271258885,3315.9588889761694,18479.926272132434,17.824392940965478,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.615304894588196,1.0,34.569789264001884,,,56,1.619911523681568,0.829338857627525,7924.604427820928,8970.744011940915,http://mi350-vllm-dev.default.svc.cluster.local:80,17.598250652100678,56,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,194.22707552439533,10000.0,29.21328746125326,57288,2026-02-17 02:43:13.390000,2026-02-16,16.61530514886366,deepseek_r1_mxfp4_vllm_20260216,56,2000.0,57344,1658.7894002499256,openai,openai,15.95086051383987
16.01447891595319,3596.332741502718,16898.687142862473,17.540390201611448,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.701426998590101,1.0,32.443883363041095,,,57,1.7568796978518406,0.40484055237077066,7493.260638018367,8222.30389169824,http://mi350-vllm-dev.default.svc.cluster.local:80,16.150307347718083,57,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,284.4038410112262,10000.0,2.9945851691402026,58311,2026-02-17 02:44:10.211000,2026-02-16,15.701427255180562,deepseek_r1_mxfp4_vllm_20260216,57,2016.0,58368,1799.0448106002848,openai,openai,15.631248010322452
17.163158345548524,3536.7936574908504,18098.64825999248,18.298034374020062,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.2927526169308,1.0,33.56882292201044,,,58,1.727793677328212,0.9810392876191669,8179.417644450762,8817.050995200067,http://mi350-vllm-dev.default.svc.cluster.local:80,17.195933517444157,58,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,307.3885504854843,10000.0,9.550883547140142,59334,2026-02-17 02:45:07.779000,2026-02-16,16.29275285837478,deepseek_r1_mxfp4_vllm_20260216,58,1920.0,59392,1769.2607255840892,openai,openai,16.019503498682752
16.141466910992715,3683.835108210559,17012.73273347877,17.5337396399118,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.866306430338483,1.0,32.7845835799817,,,59,1.7996263352274349,0.34949425183788513,7833.920673405065,8308.273557733031,http://mi350-vllm-dev.default.svc.cluster.local:80,16.360829385255354,59,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,273.53291999315843,10000.0,4.12989320924961,60357,2026-02-17 02:46:03.358000,2026-02-16,15.86630674017949,deepseek_r1_mxfp4_vllm_20260216,59,2016.0,60416,1842.8173672728933,openai,openai,15.75493102427572
16.721317518576672,3671.29477915923,17667.0707765111,18.093760464689694,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.157330732238076,1.0,33.45413740602089,,,60,1.793500136374807,0.6229995852878916,8330.329089122824,8631.909473389702,http://mi350-vllm-dev.default.svc.cluster.local:80,16.77216804391358,60,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120,324.9635420215782,10000.0,3.627904739972294,61380,2026-02-17 02:47:01.381000,2026-02-16,16.15733099526027,deepseek_r1_mxfp4_vllm_20260216,60,1952.0,61440,1836.5441396478025,openai,openai,16.06043500942178
12.168661696938315,164.08707374054583,24.542059050872922,12.981267074355856,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.168661696938315,1.0,12.475083827972412,,,1,0.08015978199342737,0.0,24.542059050872922,0.0,http://mi350-vllm-latest.default.svc.cluster.local:80,12.168661696938315,1,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,24.542059050872922,10000.0,0.3909383852678508,1023,2026-02-17 03:28:13.486000,2026-02-16,12.168664204305855,deepseek_r1_mxfp4_vllm_20260216,1,86.0,1024,82.08361676126962,openai,openai,12.172927963547409
12.957358631966107,300.0390373297855,717.317723360029,13.40060768998228,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.957358631966107,1.0,13.644891132949851,,,2,0.14657500602334417,0.3294932302021535,374.8489980062004,349.45788301411085,http://mi350-vllm-latest.default.svc.cluster.local:80,13.280261997564219,2,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,374.8489980062004,10000.0,14.94907828535005,2046,2026-02-17 03:28:51.313000,2026-02-16,12.957361217968044,deepseek_r1_mxfp4_vllm_20260216,2,166.0,2048,150.09280616790443,openai,openai,12.63897749595344
13.055456874908957,443.12770478483213,500.2479051891714,13.91022512689233,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.201542231678365,1.0,13.858307512011379,,,3,0.21647665109175973,0.20664400286315848,341.7109373452452,223.3383467098469,http://mi350-vllm-latest.default.svc.cluster.local:80,13.485014498359426,3,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,498.9956710487604,10000.0,8.160082839983918,3069,2026-02-17 03:29:29.213000,2026-02-16,13.201543083759622,deepseek_r1_mxfp4_vllm_20260216,3,237.0,3072,221.67209071796196,openai,openai,13.059221964795142
13.082465549373548,597.0851811506957,327.6520502474159,13.971147084375843,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.148914490478093,1.0,13.71328624204034,,,4,0.2916879243530512,0.11521092737294816,251.97533574828412,129.21382648109608,http://mi350-vllm-latest.default.svc.cluster.local:80,13.340488963103025,4,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,326.01545049692504,10000.0,4.363927968434245,4092,2026-02-17 03:30:07.876000,2026-02-16,13.148915124375451,deepseek_r1_mxfp4_vllm_20260216,4,320.0,4096,298.6884345375244,openai,openai,13.09943149681203
14.03767438322071,696.5933687701299,329.7955317259766,14.91935463855043,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.09027464300911,1.0,14.692933437007014,,,5,0.34029964277974106,0.1053456480893922,269.1618483979255,118.21111371563606,http://mi350-vllm-latest.default.svc.cluster.local:80,14.290434323721914,5,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,328.085494984407,10000.0,3.8937041265403423,5115,2026-02-17 03:30:46.986000,2026-02-16,14.090275334695924,deepseek_r1_mxfp4_vllm_20260216,5,370.0,5120,348.46683420645485,openai,openai,14.034870953764766
14.002775134885626,838.4433437215973,321.26220474019647,14.960490447701886,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.044947236388376,1.0,14.64857475698227,,,6,0.40959616205256344,0.09446668094492812,271.8106361765725,107.1241739085427,http://mi350-vllm-latest.default.svc.cluster.local:80,14.243513116338663,6,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,319.26660300814547,10000.0,3.4708849559961292,6138,2026-02-17 03:31:25.532000,2026-02-16,14.044948176767374,deepseek_r1_mxfp4_vllm_20260216,6,444.0,6144,419.42646994182496,openai,openai,13.996584486449137
14.059223313799961,973.6382395337487,332.1190238313284,15.109760593622921,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.096360252907424,1.0,14.716965108993463,,,7,0.4756415434947478,0.0908901667021291,288.3951399957628,102.81376329774484,http://mi350-vllm-latest.default.svc.cluster.local:80,14.303415835689833,7,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,329.7373979585245,10000.0,3.340407944293514,7161,2026-02-17 03:32:03.720000,2026-02-16,14.096360868603202,deepseek_r1_mxfp4_vllm_20260216,7,518.0,7168,487.05694053862175,openai,openai,14.07475396990776
14.218641480460322,1099.5408830105007,345.47909440938383,15.21524328738451,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.31906315933644,1.0,14.893488958012313,,,8,0.5371474758234004,0.12980931316446392,231.1680248749326,144.34689766024408,http://mi350-vllm-latest.default.svc.cluster.local:80,14.490139968742758,8,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,341.6942750045564,10000.0,5.344438483568314,8184,2026-02-17 03:32:42.994000,2026-02-16,14.319063676932277,deepseek_r1_mxfp4_vllm_20260216,8,584.0,8192,550.039015243162,openai,openai,14.225809485651553
15.009667917884402,1173.5963578913224,340.240102999378,16.05224763858132,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.0384900869955,1.0,15.697901477047708,,,9,0.573325040494051,0.08160768379304728,303.57965799824643,96.71193957342304,http://mi350-vllm-latest.default.svc.cluster.local:80,15.248549307320078,9,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,337.29083894286305,10000.0,2.909515606964335,9207,2026-02-17 03:33:23.155000,2026-02-16,15.038490572400734,deepseek_r1_mxfp4_vllm_20260216,9,625.0,9216,587.0848414659082,openai,openai,15.018595033325255
15.052937742908515,1299.8780305239554,347.5475540314801,16.167579657048915,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.079220051710829,1.0,15.747631331032608,,,10,0.6350161360644628,0.07894054232407041,312.5327084970195,94.48477692539527,http://mi350-vllm-latest.default.svc.cluster.local:80,15.292381038034666,10,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,343.13215847942047,10000.0,2.790335605203933,10230,2026-02-17 03:34:02.512000,2026-02-16,15.079220537440387,deepseek_r1_mxfp4_vllm_20260216,10,690.0,10240,650.2565233300099,openai,openai,15.060977486427873
15.220595066474782,1414.6305699619934,343.7387914862484,16.24860496493056,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.244118537552541,1.0,15.917229896003846,,,11,0.6910750219648233,0.07434811019389784,312.38915490261707,89.18396362751899,http://mi350-vllm-latest.default.svc.cluster.local:80,15.453377123841314,11,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,340.8388099633157,10000.0,2.626596610783126,11253,2026-02-17 03:34:42.423000,2026-02-16,15.244119164222438,deepseek_r1_mxfp4_vllm_20260216,11,748.0,11264,707.660822491979,openai,openai,15.222824004013091
15.186839901265449,1545.9921824199612,349.67635508452076,16.31179549440276,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.208866144583581,1.0,15.8888254929916,,,12,0.7552477686467812,0.07309917260929492,320.37091775176424,87.57457622361336,http://mi350-vllm-latest.default.svc.cluster.local:80,15.422241765487861,12,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,346.5826000319794,10000.0,2.56639805929967,12276,2026-02-17 03:35:22.687000,2026-02-16,15.2088665500979,deepseek_r1_mxfp4_vllm_20260216,12,828.0,12288,773.373715094304,openai,openai,15.192741993814707
15.066861921799838,1687.2175036927645,355.6106253317557,16.166689968667924,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.087524072255178,1.0,15.772121816989966,,,13,0.8242391322387712,0.07163303970329112,327.02295100674604,85.26820575337729,http://mi350-vllm-latest.default.svc.cluster.local:80,15.30342642801658,13,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,350.6620430271141,10000.0,2.489812452284069,13299,2026-02-17 03:36:02.879000,2026-02-16,15.087524583873336,deepseek_r1_mxfp4_vllm_20260216,13,897.0,13312,844.0208714125017,openai,openai,15.062053978908807
15.292308020025613,1789.7814646333836,364.4202780089108,16.36833240510896,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.312007241581956,1.0,16.012010721024126,,,14,0.8743436563914917,0.07078098133823085,336.23678035551814,84.07083563624613,http://mi350-vllm-latest.default.svc.cluster.local:80,15.531516370016108,14,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,359.8840625199955,10000.0,2.435259787525017,14322,2026-02-17 03:36:43.528000,2026-02-16,15.312007725446856,deepseek_r1_mxfp4_vllm_20260216,14,952.0,14336,895.3279041448875,openai,openai,15.30127800651826
15.02926208505376,1951.5512719281744,353.1577836337965,16.225424481090155,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.1317448212479,1.0,15.733637358993292,,,15,0.9533714078789323,0.12566367784892296,234.1260607354343,142.85003752192256,http://mi350-vllm-latest.default.svc.cluster.local:80,15.29231896133955,15,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,345.9463900071569,10000.0,5.388814993936605,15345,2026-02-17 03:37:23.838000,2026-02-16,15.131745131506682,deepseek_r1_mxfp4_vllm_20260216,15,1035.0,15360,976.2523216680266,openai,openai,15.051564027089626
15.377388786432814,2071.1215545870273,357.4020532454597,16.278604951221496,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.273908610213843,1.0,15.813654166006017,,,16,1.0117838566619575,0.13282802300599164,170.94905675185146,142.57792387908682,http://mi350-vllm-latest.default.svc.cluster.local:80,15.377897765881286,16,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,65.4238595161587,10000.0,6.940593189222337,16368,2026-02-17 03:38:03.674000,2026-02-16,15.273909070323922,deepseek_r1_mxfp4_vllm_20260216,16,1104.0,16384,1036.0666692218444,openai,openai,15.113970002857968
17.362072309825063,1945.4207189793945,388.1435686489567,18.315966002410278,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,17.285421978671753,1.0,17.88764746900415,,,17,0.9503765114701488,0.12144362604036316,168.02350364228272,140.78070433355862,http://mi350-vllm-latest.default.svc.cluster.local:80,17.366101842888888,17,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,88.29053200315684,10000.0,7.274684430527634,17391,2026-02-17 03:38:45.048000,2026-02-16,17.28542245282103,deepseek_r1_mxfp4_vllm_20260216,17,1020.0,17408,973.1855477454324,openai,openai,17.134926980361342
17.544960261496442,2040.316075746583,544.485138655873,18.30129219160881,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,17.400223134785946,1.0,18.058966665994376,,,18,0.9967347707604216,0.20494349219657912,230.6206232784057,221.47048999550356,http://mi350-vllm-latest.default.svc.cluster.local:80,17.54584653831448,18,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,79.23426054185256,10000.0,11.382616898839109,18414,2026-02-17 03:39:27.339000,2026-02-16,17.400223453998734,deepseek_r1_mxfp4_vllm_20260216,18,1080.0,18432,1020.6564052586717,openai,openai,17.126942984759808
